27455,"125,958",179,US,2022,Hartford Courant
27456,"125,761",201,US,2022,Columbus Dispatch
27457,"125,403",141,US,2022,HeraldNet
27458,"125,182",265,US,2022,accesswdun.com
27459,"124,903",268,US,2022,KSL
27460,"124,474",165,US,2022,Dark Reading
27461,"123,221",142,US,2022,Gothamist
27462,"122,246",184,US,2022,Connecticut Post
27463,"122,193",91,US,2022,Roll Call
27464,"122,134",145,US,2022,Channel 3000
27465,"121,308",258,US,2022,New York Daily News on MSN.com
27466,"120,687",118,US,2022,Well+Good
27467,"120,616",194,US,2022,NBC Chicago
27468,"119,985",196,US,2022,prweb.com
27469,"119,972",311,US,2022,5newsonline.com
27470,"119,407",132,US,2022,Arkansas Democrat-Gazette
27471,"119,037",130,US,2022,Centers for Disease Control & Prevention
27472,"118,806",154,US,2022,jalopnik.com
27473,"118,534",165,US,2022,Detroit Free Press on MSN.com
27474,"116,319",281,US,2022,thetimes-tribune.com
27475,"115,773",85,US,2022,World Socialist Web Site
27476,"115,561",97,US,2022,Gulf Times
27477,"115,171",261,US,2022,Hindustan Times on MSN.com
27478,"115,108",99,US,2022,LAist
27479,"114,009",141,US,2022,The Daily Californian
27480,"113,605",113,US,2022,Military.com
27481,"113,553",69,US,2022,InfoQ
27482,"112,767",154,US,2022,Jalopnik
27483,"111,538",54,US,2022,Field & Stream
27484,"110,551",114,US,2022,Princeton University
27485,"109,597",280,US,2022,thepublicopinion.com
27486,"109,067",137,US,2022,KCRA
27487,"108,452",150,US,2022,THE WEEK
27488,"108,335",155,US,2022,Yahoo Sports US on MSN.com
27489,"107,913",169,US,2022,Snopes.com
27490,"107,616",146,US,2022,avclub.com
27491,"107,381",65,US,2022,The American Prospect
27492,"107,361",183,US,2022,financialbuzz.com
27493,"106,565",127,US,2022,World Bank
27494,"106,557",123,US,2022,HuffPost
27495,"106,035",124,US,2022,The Plain Dealer Cleveland on MSN.com
27496,"105,321",146,US,2022,BuzzFeed on MSN.com
27497,"104,291",61,US,2022,Arizona Daily Star
27498,"103,544",227,US,2022,Soompi
27499,"103,357",42,US,2022,Anime News Network
27500,"103,303",197,US,2022,Tennessean
27501,"103,107",156,US,2022,WDSU
27502,"103,051",81,US,2022,The Daily Gazette
27503,"103,027",103,US,2022,Jewish Telegraphic Agency
27504,"103,015",147,US,2022,gizmodo.com
27505,"102,243",119,US,2022,Dread Central
27506,"102,238",68,US,2022,Self
27507,"101,755",81,US,2022,Christianity Today
27508,"101,319",81,US,2022,Popular Mechanics
27509,"101,264",193,US,2022,GSM Arena
27510,"101,196",130,US,2022,Arizona Republic on MSN.com
27511,"101,063",211,US,2022,CBS Chicago on MSN.com
27512,"100,798",128,US,2022,The Advocate
27513,"99,883",181,US,2022,News4Jax
27514,"99,625",109,US,2022,The American Journal of Managed Care
27515,"99,280",24,US,2022,The Island Now
27516,"98,892",54,US,2022,Vox
27517,"98,815",154,US,2022,Automotive News
27518,"98,719",103,US,2022,lifehacker.com
27519,"98,692",120,US,2022,Network World
27520,"98,361",40,US,2022,Center for American Progress
27521,"98,291",105,US,2022,Medical News Today
27522,"98,174",240,US,2022,24/7 Wall St
27523,"97,510",115,US,2022,Eat This%2c Not That!
27524,"97,369",292,US,2022,kwch.com
27525,"97,291",333,US,2022,sacramento.cbslocal.com
27526,"97,217",127,US,2022,Pitchfork
27527,"96,970",108,US,2022,The Daily Star
27528,"96,963",337,US,2022,c-span.org
27529,"96,702",182,US,2022,Uproxx
27530,"96,687",82,US,2022,Elite Daily
27531,"96,275",57,US,2022,MacRumors
27532,"95,701",85,US,2022,BuzzFeed News
27533,"95,595",142,US,2022,The Daily Dot
27534,"95,288",78,US,2022,Women's Health
27535,"94,415",50,US,2022,The Hechinger Report
27536,"94,383",74,US,2022,Task & Purpose
27537,"94,344",82,US,2022,American Banker
27538,"94,218",120,US,2022,FXEmpire.com
27539,"93,827",97,US,2022,MedPage Today
27540,"93,612",152,US,2022,Detroit News
27541,"93,447",113,US,2022,San Antonio Express-News
27542,"93,239",118,US,2022,Essence
27543,"92,341",99,US,2022,KOAT Albuquerque
27544,"92,096",108,US,2022,Shacknews
27545,"91,540",120,US,2022,Austin American-Statesman
27546,"90,699",81,US,2022,Golf Digest
27547,"90,358",265,US,2022,KSTP-TV
27548,"90,319",69,US,2022,Texas Tribune
27549,"90,205",309,US,2022,philadelphia.cbslocal.com
27550,"90,164",422,US,2022,kniakrls.com
27551,"89,818",104,US,2022,PGA Tour
27552,"89,787",223,US,2022,The Verge on MSN.com
27553,"89,288",142,US,2022,Sports Illustrated on MSN.com
27554,"89,103",122,US,2022,Billboard
27555,"89,053",20,US,2022,The Sentinel
27556,"89,048",182,US,2022,yakimaherald.com
27557,"88,890",37,US,2022,Foreign Affairs
27558,"87,997",88,US,2022,MPR News
27559,"87,844",45,US,2022,The Intercept
27560,"86,787",81,US,2022,The Forward
27561,"86,621",100,US,2022,Gameranx
27562,"86,481",78,US,2022,The Roanoke Times
27563,"86,282",113,US,2022,Deutsche Welle on MSN.com
27564,"86,204",4,US,2022,Ask a Manager
27565,"85,917",212,US,2022,FOX News on MSN.com
27566,"85,344",109,US,2022,ExtremeTech
27567,"85,134",133,US,2022,Robb Report
27568,"85,069",59,US,2022,Slate on MSN.com
27569,"84,707",119,US,2022,newsroom.businesswire.com
27570,"84,606",123,US,2022,Android
27571,"83,693",247,US,2022,kdvr.com
27572,"83,639",181,US,2022,Edinburgh Evening News on MSN.com
27573,"83,551",189,US,2022,NBC New York
27574,"83,384",77,US,2022,Architectural Digest
27575,"83,359",86,US,2022,Mental Floss
27576,"82,081",70,US,2022,The Press of Atlantic City
27577,"80,462",262,US,2022,wilx.com
27578,"80,353",24,US,2022,The Real News Network
27579,"79,823",209,US,2022,kfor.com
27580,"79,808",90,US,2022,Philadelphia Inquirer
27581,"79,701",46,US,2022,Men's Journal
27582,"79,457",141,US,2022,Yahoo! Sports on MSN.com
27583,"79,379",106,US,2022,girlsaskguys.com
27584,"79,255",94,US,2022,SiliconANGLE
27585,"79,078",60,US,2022,Inside Higher Ed
27586,"79,004",239,US,2022,reverb.com
27587,"78,048",125,US,2022,Daily Camera
27588,"77,679",91,US,2022,Politifact
27589,"77,372",56,US,2022,Pittsburgh Steelers
27590,"77,368",264,US,2022,mspoweruser.com
27591,"77,291",150,US,2022,Stereogum
27592,"77,121",108,US,2022,WMUR9
27593,"76,533",138,US,2022,docs.microsoft.com
27594,"76,525",97,US,2022,Today
27595,"74,934",56,US,2022,Accounting Today
27596,"74,799",92,US,2022,Courier-Journal
27597,"74,523",96,US,2022,Marketplace
27598,"73,780",120,US,2022,Liliputing
27599,"73,773",63,US,2022,Time on MSN.com
27600,"73,678",70,US,2022,Car and Driver
27601,"73,543",101,US,2022,Indianapolis Star
27602,"73,440",72,US,2022,Intelligencer on MSN.com
27603,"73,395",97,US,2022,Baltimore Sun on MSN.com
27604,"73,173",51,US,2022,Jewish Journal
27605,"73,065",72,US,2022,MedCity News
27606,"73,025",64,US,2022,ELLE
27607,"72,966",28,US,2022,ProPublica
27608,"72,855",58,US,2022,Khaleej Times
27609,"72,417",103,US,2022,Albuquerque Journal
27610,"72,264",107,US,2022,The Bakersfield Californian
27611,"71,876",96,US,2022,Observer
27612,"71,789",62,US,2022,Road & Track
27613,"71,435",55,US,2022,Spin
27614,"71,045",81,US,2022,Deutsche Welle
27615,"71,038",115,US,2022,as.com
27616,"69,964",127,US,2022,National Review
27617,"69,936",57,US,2022,EdSurge
27618,"69,784",41,US,2022,Washington Monthly
27619,"69,642",62,US,2022,Prevention
27620,"69,428",67,US,2022,Autoweek
27621,"68,910",73,US,2022,Catholic News Agency
27622,"68,820",134,US,2022,Carscoops
27623,"68,722",33,US,2022,Bulletin of the Atomic Scientists
27624,"68,717",99,US,2022,OregonLive.com on MSN.com
27625,"68,648",62,US,2022,American Enterprise Institute
27626,"68,280",99,US,2022,CNSNews.com
27627,"67,947",155,US,2022,ABC 7 Chicago
27628,"67,864",130,US,2022,mymotherlode.com
27629,"67,557",90,US,2022,Glamour
27630,"67,332",37,US,2022,Cyprus Mail
27631,"67,141",52,US,2022,NerdWallet
27632,"66,902",113,US,2022,SheKnows
27633,"66,449",62,US,2022,SCOTUSblog
27634,"66,070",94,US,2022,Inc.
27635,"66,020",92,US,2022,Eagle-Tribune
27636,"65,866",76,US,2022,Winston-Salem Journal
27637,"65,636",66,US,2022,Game Rant
27638,"65,570",76,US,2022,freightwaves.com
27639,"65,555",59,US,2022,American Rifleman
27640,"65,505",65,US,2022,Westword
27641,"65,431",65,US,2022,Defense News
27642,"65,146",79,US,2022,globenewswire.com
27643,"65,091",33,US,2022,Napa Valley Register
27644,"64,818",61,US,2022,Billings Gazette
27645,"64,526",86,US,2022,Mercury News on MSN.com
27646,"64,293",80,US,2022,WBALTV11
27647,"64,071",83,US,2022,East Bay Times
27648,"63,362",61,US,2022,HousingWire
27649,"62,766",91,US,2022,KETV Omaha
27650,"62,209",65,US,2022,New Haven Register
27651,"62,076",105,US,2022,Cincinnati Enquirer
27652,"61,705",63,US,2022,Teen Vogue
27653,"61,649",105,US,2022,MediaPost
27654,"61,642",29,US,2022,Hackaday
27655,"61,456",24,US,2022,The Points Guy
27656,"61,127",53,US,2022,Everyday Health
27657,"60,256",69,US,2022,The Drum
27658,"59,699",118,US,2022,Billboard on MSN.com
27659,"59,546",57,US,2022,Skift
27660,"59,524",79,US,2022,New Atlas
27661,"59,229",85,US,2022,Times News
27662,"58,890",54,US,2022,The Hockey News
27663,"58,492",140,US,2022,adweek.com
27664,"58,134",98,US,2022,HoopsHype
27665,"58,051",67,US,2022,SpaceNews
27666,"57,931",60,US,2022,AV Club
27667,"57,918",46,US,2022,The National Law Review
27668,"57,852",61,US,2022,The Harvard Crimson
27669,"57,547",61,US,2022,Talking Points Memo
27670,"57,354",79,US,2022,Milwaukee Journal-Sentinel on MSN.com
27671,"57,303",67,US,2022,TooFab
27672,"57,225",27,US,2022,EdSource
27673,"56,685",26,US,2022,Semiconductor Engineering
27674,"56,318",124,US,2022,wisebread.com
27675,"55,754",38,US,2022,Texas Monthly
27676,"55,520",87,US,2022,Healio
27677,"55,516",45,US,2022,The Pantagraph
27678,"55,413",82,US,2022,Gizmodo on MSN.com
27679,"55,286",115,US,2022,GitHub
27680,"55,286",92,US,2022,KCCI Des Moines
27681,"55,140",76,US,2022,gonintendo.com
27682,"55,092",82,US,2022,The Hollywood Reporter on MSN.com
27683,"54,755",59,US,2022,jezebel.com
27684,"54,409",86,US,2022,WESH
27685,"54,238",48,US,2022,CMS Wire
27686,"53,793",49,US,2022,Microsoft
27687,"53,772",95,US,2022,TechSpot
27688,"53,764",58,US,2022,The Salem News
27689,"53,560",50,US,2022,Salon on MSN.com
27690,"53,301",76,US,2022,Morning Call PA
27691,"52,942",48,US,2022,WAMC
27692,"52,808",47,US,2022,The Stranger
27693,"52,600",41,US,2022,America Magazine
27694,"52,118",129,US,2022,Associated Press - Sports on MSN.com
27695,"51,971",118,US,2022,INSIDER on MSN.com
27696,"51,855",135,US,2022,Metro on MSN.com
27697,"51,271",103,US,2022,ABC7
27698,"51,158",47,US,2022,InvestmentNews
27699,"50,989",56,US,2022,The Press-Enterprise
27700,"50,931",86,US,2022,TheWrap on MSN.com
27701,"50,862",38,US,2022,Diginomica
27702,"50,737",19,US,2022,Government Executive
27703,"50,523",117,US,2022,Deadline on MSN.com
27704,"50,291",49,US,2022,San Francisco Examiner
27705,"50,036",81,US,2022,TheStreet on MSN.com
27706,"49,888",37,US,2022,Runner's World
27707,"49,825",150,US,2022,pagesix.com
27708,"49,789",93,US,2022,Taste of Country
27709,"49,697",63,US,2022,Government Technology
27710,"49,684",56,US,2022,Democrat and Chronicle
27711,"49,653",62,US,2022,The Daily Item
27712,"49,131",67,US,2022,The Associated Press on MSN.com
27713,"49,127",47,US,2022,Town & Country
27714,"49,035",55,US,2022,Chattanoogan.com
27715,"48,842",48,US,2022,Japan Today
27716,"48,812",39,US,2022,D Magazine
27717,"48,791",48,US,2022,Think Advisor
27718,"48,677",182,US,2022,justjared.com
27719,"48,503",96,US,2022,The Financial Express on MSN.com
27720,"48,141",57,US,2022,Augusta Free Press
27721,"48,093",60,US,2022,Post-Bulletin
27722,"48,018",98,US,2022,KOAA 5
27723,"47,838",74,US,2022,wvnews
27724,"47,824",75,US,2022,Vulture.com on MSN.com
27725,"47,734",52,US,2022,Philadelphia Inquirer on MSN.com
27726,"47,598",75,US,2022,Forbes on MSN.com
27727,"47,497",52,US,2022,Quad-City Times
27728,"46,749",61,US,2022,Berkshire Eagle
27729,"46,499",50,US,2022,pocketnow.com
27730,"46,341",21,US,2022,The Film Stage
27731,"46,298",132,US,2022,Bang Showbiz on MSN.com
27732,"46,077",49,US,2022,Alaska Dispatch News
27733,"46,020",76,US,2022,NBC Washington
27734,"45,909",60,US,2022,WRAL
27735,"45,824",61,US,2022,Reading Eagle
27736,"45,785",63,US,2022,WISN 12 NEWS
27737,"45,631",38,US,2022,Bankrate on MSN.com
27738,"45,507",71,US,2022,WTAE-TV
27739,"45,307",37,US,2022,Houston Press
27740,"45,298",81,US,2022,KTLA
27741,"44,596",29,US,2022,TheDerrick.com
27742,"44,576",58,US,2022,WAPT
27743,"44,495",60,US,2022,The Ascent on MSN.com
27744,"44,213",50,US,2022,KUOW
27745,"44,118",81,US,2022,9NEWS
27746,"43,838",31,US,2022,National Geographic
27747,"43,762",24,US,2022,Baseball America
27748,"43,646",64,US,2022,StamfordAdvocate
27749,"43,615",99,US,2022,WAVY
27750,"43,337",62,US,2022,Searchenginejournal.com
27751,"43,267",47,US,2022,Al-Monitor
27752,"43,210",31,US,2022,The Southern Illinoisan
27753,"43,153",61,US,2022,New Hampshire Union Leader
27754,"43,134",39,US,2022,thecrimereport.org
27755,"43,066",87,US,2022,KXAN
27756,"42,981",32,US,2022,Daily Breeze
27757,"42,973",66,US,2022,SILive
27758,"42,823",81,US,2022,ABC Action News
27759,"42,744",41,US,2022,Philadelphia Tribune
27760,"42,534",48,US,2022,dw.com on MSN.com
27761,"42,340",100,US,2022,CBS SF Bay Area on MSN.com
27762,"42,244",35,US,2022,Insurancenewsnet.com
27763,"42,196",56,US,2022,Dayton Daily News
27764,"42,183",85,US,2022,mdjonline.com
27765,"42,078",88,US,2022,abc7NY
27766,"42,049",42,US,2022,Singularity Hub
27767,"41,896",35,US,2022,Alternative Press
27768,"41,877",15,US,2022,Filmmaker
27769,"41,798",193,US,2022,C-SPAN
27770,"41,527",14,US,2022,Saturday Down South
27771,"41,475",32,US,2022,Curbed
27772,"41,428",108,US,2022,CBS Los Angeles on MSN.com
27773,"41,361",60,US,2022,DualShockers
27774,"41,212",27,US,2022,Metro Times
27775,"40,971",26,US,2022,High Country News
27776,"40,842",57,US,2022,Tampa Bay Times on MSN.com
27777,"40,559",54,US,2022,Golf Channel
27778,"40,553",41,US,2022,The Tribune
27779,"40,485",36,US,2022,Motor Trend
27780,"40,457",14,US,2022,The Real News
27781,"40,332",56,US,2022,The Sun Chronicle
29906,"3,258,040",4149,ZA,2022,mg.co.za
29907,"3,157,719",8467,ZA,2022,businesslive.co.za
29908,"2,885,956",8714,ZA,2022,thesouthafrican.com
29909,"2,572,522",6548,ZA,2022,sowetanlive.co.za
29910,"2,178,783",6367,ZA,2022,ewn.co.za
29911,"2,177,582",4545,ZA,2022,it-online.co.za
29912,"2,165,920",1910,ZA,2022,biznews.com
29913,"1,865,353",3558,ZA,2022,businesstech.co.za
29914,"1,723,467",4164,ZA,2022,southcoastherald.co.za
29915,"1,700,533",1780,ZA,2022,moneyweb.co.za
29916,"1,680,671",3284,ZA,2022,za.ign.com
29917,"1,631,820",1615,ZA,2022,fortressofsolitude.co.za
29918,"1,529,147",369,ZA,2022,dailymaverick.co.za
29919,"1,459,831",4015,ZA,2022,capetownetc.com
29920,"1,396,989",3025,ZA,2022,mybroadband.co.za
29921,"1,365,308",3409,ZA,2022,2oceansvibe.com
29922,"1,131,259",3988,ZA,2022,soccerladuma.co.za
29923,"1,014,815",2073,ZA,2022,techcentral.co.za
29924,"935,742",2277,ZA,2022,lowvelder.co.za
29925,"905,004",3089,ZA,2022,kickoff.com
29926,"891,374",2377,ZA,2022,dispatchlive.co.za
29927,"866,315",2474,ZA,2022,sarugbymag.co.za
29928,"861,136",2308,ZA,2022,timeslive.co.za
29929,"829,777",2481,ZA,2022,heraldlive.co.za
29930,"788,261",841,ZA,2022,themediaonline.co.za
29931,"779,341",1248,ZA,2022,itnewsafrica.com
29932,"554,156",521,ZA,2022,forbesafrica.com
29933,"531,129",1162,ZA,2022,zoutnet.co.za
29934,"526,609",1160,ZA,2022,citizen.co.za
29935,"522,901",1275,ZA,2022,briefly.co.za
29936,"514,665",694,ZA,2022,politicsweb.co.za
29937,"508,124",1212,ZA,2022,enca.com
29938,"465,695",362,ZA,2022,goal.com
29939,"462,551",860,ZA,2022,miningmx.com
29940,"427,603",1052,ZA,2022,cnbcafrica.com
29941,"424,860",484,ZA,2022,groundup.org.za
29942,"422,575",717,ZA,2022,grocotts.co.za
29943,"414,714",789,ZA,2022,gadget.co.za
29944,"392,165",686,ZA,2022,itweb.co.za
29945,"323,957",588,ZA,2022,miningweekly.com
29946,"322,611",607,ZA,2022,engineeringnews.co.za
29947,"321,548",683,ZA,2022,news24.com
29948,"236,639",733,ZA,2022,ofm.co.za
29949,"205,290",470,ZA,2022,businessinsider.co.za
29950,"189,732",430,ZA,2022,talkofthetown.co.za
29951,"181,410",409,ZA,2022,roodepoortrecord.co.za
29952,"165,827",304,ZA,2022,weetracker.com
29953,"164,483",548,ZA,2022,ecr.co.za
29954,"153,124",306,ZA,2022,defenceweb.co.za
29955,"152,272",545,ZA,2022,702.co.za
29956,"143,913",450,ZA,2022,capetalk.co.za
29957,"91,764",318,ZA,2022,politicalanalysis.co.za
29958,"85,770",318,ZA,2022,algoafm.co.za
29959,"73,152",99,ZA,2022,huffingtonpost.co.za
1648,"5,178,523",5543,AU,2021,thecourier.com.au
1649,"3,511,202",4627,AU,2021,westernadvocate.com.au
1650,"3,479,810",4484,AU,2021,kotaku.com.au
1651,"3,253,449",4551,AU,2021,examiner.com.au
1652,"3,211,410",4744,AU,2021,bendigoadvertiser.com.au
1653,"3,079,413",4013,AU,2021,watoday.com.au
1654,"2,991,132",3244,AU,2021,mamamia.com.au
1655,"2,926,555",3865,AU,2021,brisbanetimes.com.au
1656,"2,830,372",5994,AU,2021,fool.com.au
1657,"2,771,984",2965,AU,2021,indaily.com.au
1658,"2,559,708",3723,AU,2021,canberratimes.com.au
1659,"2,450,418",3612,AU,2021,illawarramercury.com.au
1660,"2,378,855",3165,AU,2021,theage.com.au
1661,"2,320,482",3113,AU,2021,smh.com.au
1662,"2,315,418",1709,AU,2021,au.finance.yahoo.com
1663,"2,148,311",1584,AU,2021,thesaturdaypaper.com.au
1664,"1,998,432",4051,AU,2021,mumbrella.com.au
1665,"1,981,288",4020,AU,2021,thenewdaily.com.au
1666,"1,854,640",3239,AU,2021,news.com.au
1667,"1,845,878",2529,AU,2021,businessinsider.com.au
1668,"1,832,497",3532,AU,2021,honey.nine.com.au
1669,"1,798,818",3997,AU,2021,pedestrian.tv
1670,"1,716,231",4256,AU,2021,perthnow.com.au
1671,"1,704,327",3361,AU,2021,broadsheet.com.au
1672,"1,690,657",1445,AU,2021,greenandgoldrugby.com
1673,"1,637,149",5788,AU,2021,couriermail.com.au
1674,"1,585,535",2033,AU,2021,bandt.com.au
1675,"1,566,573",5278,AU,2021,geelongadvertiser.com.au
1676,"1,549,629",5260,AU,2021,themercury.com.au
1677,"1,544,577",5411,AU,2021,thechronicle.com.au
1678,"1,526,888",5416,AU,2021,dailytelegraph.com.au
1679,"1,500,140",5315,AU,2021,heraldsun.com.au
1680,"1,484,665",2042,AU,2021,mysailing.com.au
1681,"1,458,767",2550,AU,2021,capsulecomputers.com.au
1682,"1,436,112",2016,AU,2021,reneweconomy.com.au
1683,"1,426,005",2351,AU,2021,sportingnews.com
1684,"1,410,665",4735,AU,2021,townsvillebulletin.com.au
1685,"1,362,404",4561,AU,2021,cairnspost.com.au
1686,"1,305,886",2997,AU,2021,au.sports.yahoo.com
1687,"1,297,165",2312,AU,2021,afl.com.au
